2023-05-20,acquisition_channel,google,357,20,5246.00,20,36,0.5556,0.6786
2023-05-20,acquisition_channel,instagram,338,8,2069.00,8,23,0.3478,0.7442
2023-05-20,acquisition_channel,organic,818,31,11868.00,31,62,0.5000,0.8457
2023-05-20,acquisition_channel,referral,232,7,2270.00,7,18,0.3889,0.5479
2023-05-20,age_group,18-24,613,23,7529.00,23,54,0.4259,0.8188
2023-05-20,age_group,25-34,1302,48,15643.00,49,95,0.5158,0.7165
2023-05-20,age_group,35-44,289,15,4168.00,15,33,0.4545,0.7692
2023-05-20,age_group,45+,124,3,1796.00,3,9,0.3333,0.6571
2023-05-20,city,Bangalore,394,17,5872.00,17,36,0.4722,0.5347
2023-05-20,city,Chennai,376,11,3994.00,11,32,0.3438,0.7191
2023-05-20,city,Delhi,393,12,4206.00,12,32,0.3750,0.6875
2023-05-20,city,Hyderabad,369,18,5436.00,19,25,0.7600,0.9419
2023-05-20,city,Mumbai,393,15,5058.00,15,28,0.5357,0.8511
2023-05-20,city,Pune,403,16,4570.00,16,38,0.4211,0.7634
2023-05-20,device,android,1068,42,13177.00,42,97,0.4330,0.8025
2023-05-20,device,ios,1018,37,12433.00,37,79,0.4684,0.7115
2023-05-20,device,web,242,10,3526.00,11,15,0.7333,0.6508
2023-05-20,gender,female,795,28,9476.00,28,73,0.3836,0.7216
2023-05-20,gender,male,751,25,10391.00,25,56,0.4464,0.7596
2023-05-20,gender,other,782,36,9269.00,37,62,0.5968,0.7527
2023-05-21,acquisition_channel,email,111,6,1663.00,6,8,0.7500,0.8750
2023-05-21,acquisition_channel,facebook,481,17,4967.00,17,35,0.4857,0.8598
2023-05-21,acquisition_channel,google,373,15,4303.00,17,32,0.5313,0.8421
2023-05-21,acquisition_channel,instagram,363,18,5989.00,18,20,0.9000,0.8750
2023-05-21,acquisition_channel,organic,837,33,10201.00,33,65,0.5077,0.8060
2023-05-21,acquisition_channel,referral,251,9,3370.00,9,15,0.6000,0.6974
2023-05-21,age_group,18-24,642,30,9051.00,31,42,0.7381,0.8312
2023-05-21,age_group,25-34,1379,50,15259.00,51,103,0.4951,0.8026
2023-05-21,age_group,35-44,263,17,5558.00,17,23,0.7391,0.8689
2023-05-21,age_group,45+,132,1,625.00,1,7,0.1429,0.8125
2023-05-21,city,Bangalore,383,15,4563.00,15,20,0.7500,0.9239
2023-05-21,city,Chennai,391,20,8314.00,20,32,0.6250,0.8434
2023-05-21,city,Delhi,382,14,3985.00,15,37,0.4054,0.9737
2023-05-21,city,Hyderabad,423,22,6368.00,23,29,0.7931,0.6087
2023-05-21,city,Mumbai,418,11,3097.00,11,24,0.4583,0.8586
2023-05-21,city,Pune,419,16,4166.00,16,33,0.4848,0.7802
2023-05-21,device,android,1101,45,14729.00,46,80,0.5750,0.8366
2023-05-21,device,ios,1087,39,11481.00,40,74,0.5405,0.8866
2023-05-21,device,web,228,14,4283.00,14,21,0.6667,0.4754
2023-05-21,gender,female,789,23,6871.00,23,48,0.4792,0.8152
2023-05-21,gender,male,803,34,9986.00,34,58,0.5862,0.8054
2023-05-21,gender,other,824,41,13636.00,43,69,0.6232,0.8342
2023-05-22,acquisition_channel,email,122,8,3424.00,8,12,0.6667,0.8095
2023-05-22,acquisition_channel,facebook,478,26,8631.00,26,40,0.6500,0.8257
2023-05-22,acquisition_channel,google,374,18,4706.00,18,38,0.4737,0.7927
2023-05-22,acquisition_channel,instagram,383,16,6134.00,17,27,0.6296,0.9130
2023-05-22,acquisition_channel,organic,802,30,9193.00,30,53,0.5660,0.8964
2023-05-22,acquisition_channel,referral,224,10,2946.00,11,14,0.7857,0.5484
2023-05-22,age_group,18-24,641,33,10320.00,33,59,0.5593,0.8108
2023-05-22,age_group,25-34,1324,62,19284.00,64,93,0.6882,0.9024
2023-05-22,age_group,35-44,292,8,2432.00,8,23,0.3478,0.7200
2023-05-22,age_group,45+,126,5,2998.00,5,9,0.5556,0.5385
2023-05-22,city,Bangalore,419,17,5219.00,17,33,0.5152,0.9043
2023-05-22,city,Chennai,394,14,4085.00,14,23,0.6087,0.7368
2023-05-22,city,Delhi,400,27,9187.00,28,39,0.7179,0.9770
2023-05-22,city,Hyderabad,383,14,4398.00,14,33,0.4242,0.7158
2023-05-22,city,Mumbai,394,21,5961.00,22,29,0.7586,0.7708
2023-05-22,city,Pune,393,15,6184.00,15,27,0.5556,0.8804
2023-05-22,device,android,1060,51,16581.00,51,76,0.6711,0.7951
2023-05-22,device,ios,1084,48,15887.00,49,93,0.5269,0.8735
2023-05-22,device,web,239,9,2566.00,10,15,0.6667,0.7742
2023-05-22,gender,female,820,35,10479.00,36,67,0.5373,0.8182
2023-05-22,gender,male,773,40,14018.00,40,61,0.6557,0.9157
2023-05-22,gender,other,790,33,10537.00,34,56,0.6071,0.7670
2023-05-23,acquisition_channel,email,132,3,1586.00,3,9,0.3333,1.2593
2023-05-23,acquisition_channel,facebook,470,26,8365.00,26,37,0.7027,0.7778
2023-05-23,acquisition_channel,google,389,12,3395.00,12,32,0.3750,0.7400
2023-05-23,acquisition_channel,instagram,386,20,5086.00,21,36,0.5833,0.5566
2023-05-23,acquisition_channel,organic,824,34,9411.00,34,59,0.5763,0.8646
2023-05-23,acquisition_channel,referral,241,9,2683.00,9,18,0.5000,1.0392
2023-05-23,age_group,18-24,635,37,10753.00,37,56,0.6607,0.6813
2023-05-23,age_group,25-34,1422,55,15928.00,55,103,0.5340,0.8083
2023-05-23,age_group,35-44,265,7,2720.00,8,22,0.3636,1.0339
2023-05-23,age_group,45+,120,5,1125.00,5,10,0.5000,1.0000
2023-05-23,city,Bangalore,432,27,8818.00,27,39,0.6923,0.6491
2023-05-23,city,Chennai,393,16,4777.00,16,24,0.6667,0.8817
2023-05-23,city,Delhi,433,15,4409.00,15,44,0.3409,0.7830
2023-05-23,city,Hyderabad,407,15,3911.00,15,32,0.4688,0.8542
2023-05-23,city,Mumbai,394,19,5126.00,20,32,0.6250,0.8710
2023-05-23,city,Pune,383,12,3485.00,12,20,0.6000,0.8293
2023-05-23,device,android,1134,56,15804.00,56,99,0.5657,0.8365
2023-05-23,device,ios,1068,41,12583.00,42,71,0.5915,0.7912
2023-05-23,device,web,240,7,2139.00,7,21,0.3333,0.7361
2023-05-23,gender,female,839,38,11918.00,39,76,0.5132,0.8683
2023-05-23,gender,male,822,37,10575.00,37,55,0.6727,0.7513
2023-05-23,gender,other,781,29,8033.00,29,60,0.4833,0.7912
2023-05-24,acquisition_channel,email,147,4,770.00,4,17,0.2353,0.6842
2023-05-24,acquisition_channel,facebook,517,21,5541.00,21,37,0.5676,0.7840
2023-05-24,acquisition_channel,google,350,18,3952.00,18,15,1.2000,0.7674
2023-05-24,acquisition_channel,instagram,369,14,5887.00,14,23,0.6087,0.7255
2023-05-24,acquisition_channel,organic,922,32,8942.00,33,64,0.5156,0.8009
2023-05-24,acquisition_channel,referral,244,9,3155.00,9,17,0.5294,0.7538
2023-05-24,age_group,18-24,677,21,5849.00,22,34,0.6471,0.8405
2023-05-24,age_group,25-34,1446,59,15987.00,59,106,0.5566,0.7032
2023-05-24,age_group,35-44,304,18,6411.00,18,29,0.6207,1.0000
2023-05-24,age_group,45+,122,0,0.00,0,4,0.0000,0.7429
2023-05-24,city,Bangalore,437,19,4839.00,19,34,0.5588,0.6121
2023-05-24,city,Chennai,442,16,4574.00,16,25,0.6400,1.0851
2023-05-24,city,Delhi,422,14,3980.00,14,29,0.4828,0.8039
2023-05-24,city,Hyderabad,410,18,5667.00,19,34,0.5588,0.6000
2023-05-24,city,Mumbai,406,16,3943.00,16,18,0.8889,0.8095
2023-05-24,city,Pune,432,15,5244.00,15,33,0.4545,0.7619
2023-05-24,device,android,1130,44,10268.00,45,81,0.5556,0.7509
2023-05-24,device,ios,1159,46,15361.00,46,78,0.5897,0.7238
2023-05-24,device,web,260,8,2618.00,8,14,0.5714,1.0656
2023-05-24,gender,female,832,23,7169.00,23,54,0.4259,0.8308
2023-05-24,gender,male,888,36,9205.00,37,53,0.6981,0.8186
2023-05-24,gender,other,829,39,11873.00,39,66,0.5909,0.6667
2023-05-25,acquisition_channel,email,120,7,2219.00,7,11,0.6364,0.7917
2023-05-25,acquisition_channel,facebook,540,18,4961.00,18,34,0.5294,0.9500
2023-05-25,acquisition_channel,google,352,20,5477.00,21,29,0.7241,0.7816
2023-05-25,acquisition_channel,instagram,399,10,3878.00,11,33,0.3333,0.8586
2023-05-25,acquisition_channel,organic,874,27,9301.00,27,49,0.5510,0.7256
2023-05-25,acquisition_channel,referral,230,8,2106.00,8,12,0.6667,0.7308
2023-05-25,age_group,18-24,640,20,5830.00,20,45,0.4444,0.6938
2023-05-25,age_group,25-34,1440,55,18360.00,56,92,0.6087,0.8423
2023-05-25,age_group,35-44,312,11,2789.00,12,24,0.5000,0.8611
2023-05-25,age_group,45+,123,4,963.00,4,7,0.5714,0.8276
2023-05-25,city,Bangalore,424,13,4548.00,14,33,0.4242,0.6754
2023-05-25,city,Chennai,370,15,4132.00,15,27,0.5556,0.8250
2023-05-25,city,Delhi,431,22,5957.00,23,30,0.7667,0.8100
2023-05-25,city,Hyderabad,423,15,4322.00,15,34,0.4412,0.6455
2023-05-25,city,Mumbai,393,14,4645.00,14,21,0.6667,0.8043
2023-05-25,city,Pune,474,11,4338.00,11,23,0.4783,1.0990
2023-05-25,device,android,1169,32,8287.00,34,80,0.4250,0.7292
2023-05-25,device,ios,1110,49,16479.00,49,70,0.7000,0.8377
2023-05-25,device,web,236,9,3176.00,9,18,0.5000,1.0182
2023-05-25,gender,female,801,28,10098.00,29,51,0.5686,0.9282
2023-05-25,gender,male,881,32,9816.00,33,69,0.4783,0.7571
2023-05-25,gender,other,833,30,8028.00,30,48,0.6250,0.7427
2023-05-26,acquisition_channel,email,119,6,2310.00,7,12,0.5833,0.7333
2023-05-26,acquisition_channel,facebook,491,15,5748.00,16,45,0.3556,0.7778
2023-05-26,acquisition_channel,google,403,17,4627.00,18,30,0.6000,0.8211
2023-05-26,acquisition_channel,instagram,372,16,4738.00,16,32,0.5000,0.7625
2023-05-26,acquisition_channel,organic,878,29,7835.00,30,59,0.5085,0.9381
2023-05-26,acquisition_channel,referral,244,13,3985.00,13,12,1.0833,0.7419
2023-05-26,age_group,18-24,638,22,6380.00,23,45,0.5111,0.9530
2023-05-26,age_group,25-34,1437,61,18821.00,63,111,0.5676,0.8264
2023-05-26,age_group,35-44,302,11,3720.00,12,28,0.4286,0.6667
2023-05-26,age_group,45+,130,2,322.00,2,6,0.3333,0.7297
2023-05-26,city,Bangalore,426,19,6371.00,19,29,0.6552,0.8854
2023-05-26,city,Chennai,422,16,4010.00,17,31,0.5484,0.8247
2023-05-26,city,Delhi,420,14,3430.00,15,32,0.4688,0.8431
2023-05-26,city,Hyderabad,404,13,3805.00,13,30,0.4333,0.6633
2023-05-26,city,Mumbai,420,20,6970.00,21,37,0.5676,0.9070
2023-05-26,city,Pune,415,14,4657.00,15,31,0.4839,0.8687
2023-05-26,device,android,1122,45,14660.00,46,79,0.5823,0.8560
2023-05-26,device,ios,1138,41,11071.00,44,90,0.4889,0.7380
2023-05-26,device,web,247,10,3512.00,10,21,0.4762,1.2000
2023-05-26,gender,female,846,39,11261.00,39,59,0.6610,0.8077
2023-05-26,gender,male,823,28,9489.00,28,65,0.4308,0.8261
2023-05-26,gender,other,838,29,8493.00,33,66,0.5000,0.8602
2023-05-27,acquisition_channel,email,123,8,2141.00,8,11,0.7273,0.8333
2023-05-27,acquisition_channel,facebook,559,23,8965.00,23,41,0.5610,0.8125
2023-05-27,acquisition_channel,google,400,12,4377.00,14,33,0.4242,0.5714
2023-05-27,acquisition_channel,instagram,395,24,11901.00,24,33,0.7273,0.8846
2023-05-27,acquisition_channel,organic,874,38,12363.00,38,67,0.5672,0.7833
2023-05-27,acquisition_channel,referral,244,8,1702.00,8,22,0.3636,0.7903
2023-05-27,age_group,18-24,671,31,11685.00,31,55,0.5636,0.8160
2023-05-27,age_group,25-34,1468,67,25530.00,68,110,0.6182,0.8139
2023-05-27,age_group,35-44,327,12,3173.00,13,30,0.4333,0.5114
2023-05-27,age_group,45+,129,3,1061.00,3,12,0.2500,0.9167
2023-05-27,city,Bangalore,457,12,4637.00,12,44,0.2727,0.8866
2023-05-27,city,Chennai,423,21,5650.00,21,33,0.6364,0.8791
2023-05-27,city,Delhi,420,22,7886.00,24,31,0.7742,0.8125
2023-05-27,city,Hyderabad,401,15,6372.00,15,26,0.5769,0.6634
2023-05-27,city,Mumbai,435,19,6078.00,19,40,0.4750,0.7245
2023-05-27,city,Pune,459,24,10826.00,24,33,0.7273,0.6972
2023-05-27,device,android,1220,38,14080.00,38,91,0.4176,0.8855
2023-05-27,device,ios,1137,61,21575.00,63,91,0.6923,0.6703
2023-05-27,device,web,238,14,5794.00,14,25,0.5600,0.7593
2023-05-27,gender,female,840,36,15352.00,37,85,0.4353,0.8681
2023-05-27,gender,male,883,41,12623.00,42,57,0.7368,0.7179
2023-05-27,gender,other,872,36,13474.00,36,65,0.5538,0.7442
2023-05-28,acquisition_channel,email,128,6,2143.00,6,9,0.6667,1.0333
2023-05-28,acquisition_channel,facebook,521,17,4560.00,18,42,0.4286,0.7600
2023-05-28,acquisition_channel,google,418,18,5409.00,18,24,0.7500,0.7143
2023-05-28,acquisition_channel,instagram,390,13,6550.00,13,30,0.4333,0.9326
2023-05-28,acquisition_channel,organic,901,21,5275.00,22,64,0.3438,0.7294
2023-05-28,acquisition_channel,referral,265,4,985.00,5,26,0.1923,0.9464
2023-05-28,age_group,18-24,704,19,7448.00,19,56,0.3393,0.8529
2023-05-28,age_group,25-34,1502,39,11135.00,41,105,0.3905,0.7347
2023-05-28,age_group,35-44,308,16,4961.00,17,27,0.6296,0.9853
2023-05-28,age_group,45+,109,5,1378.00,5,7,0.7143,0.7727
2023-05-28,city,Bangalore,449,12,3628.00,12,40,0.3000,0.8214
2023-05-28,city,Chennai,428,12,3376.00,13,27,0.4815,0.9890
2023-05-28,city,Delhi,471,16,6154.00,17,27,0.6296,0.7840
2023-05-28,city,Hyderabad,419,12,3616.00,12,36,0.3333,1.1154
2023-05-28,city,Mumbai,433,17,5233.00,18,27,0.6667,0.5492
2023-05-28,city,Pune,423,10,2915.00,10,38,0.2632,0.6606
2023-05-28,device,android,1187,32,10268.00,33,101,0.3267,0.8885
2023-05-28,device,ios,1169,40,12776.00,42,74,0.5676,0.6997
2023-05-28,device,web,267,7,1878.00,7,20,0.3500,0.8750
2023-05-28,gender,female,840,30,9041.00,31,57,0.5439,0.7604
2023-05-28,gender,male,907,31,9452.00,31,71,0.4366,0.8165
2023-05-28,gender,other,876,18,6429.00,20,67,0.2985,0.8069
2023-05-29,acquisition_channel,email,131,8,3798.00,9,9,1.0000,0.6875
2023-05-29,acquisition_channel,facebook,507,17,4984.00,18,41,0.4390,0.8246
2023-05-29,acquisition_channel,google,450,15,5338.00,16,29,0.5517,0.8319
2023-05-29,acquisition_channel,instagram,431,18,5752.00,18,27,0.6667,0.6814
2023-05-29,acquisition_channel,organic,909,28,8445.00,30,63,0.4762,0.7489
2023-05-29,acquisition_channel,referral,290,8,2942.00,9,13,0.6923,0.7671
2023-05-29,age_group,18-24,707,28,8107.00,29,49,0.5918,0.7401
2023-05-29,age_group,25-34,1575,57,19239.00,61,104,0.5865,0.7436
2023-05-29,age_group,35-44,312,9,3913.00,10,24,0.4167,0.8400
2023-05-29,age_group,45+,124,0,0.00,0,5,0.0000,1.0000
2023-05-29,city,Bangalore,432,11,3516.00,12,27,0.4444,0.5496
2023-05-29,city,Chennai,458,15,5733.00,16,23,0.6957,0.8462
2023-05-29,city,Delhi,483,17,6492.00,19,43,0.4419,0.7059
2023-05-29,city,Hyderabad,447,20,6607.00,21,36,0.5833,0.6818
2023-05-29,city,Mumbai,430,13,3026.00,13,27,0.4815,1.0833
2023-05-29,city,Pune,468,18,5885.00,19,26,0.7308,0.8056
2023-05-29,device,android,1255,36,11479.00,37,76,0.4868,0.7525
2023-05-29,device,ios,1205,43,13841.00,46,82,0.5610,0.8219
2023-05-29,device,web,258,15,5939.00,17,24,0.7083,0.5753
2023-05-29,gender,female,886,30,10727.00,33,54,0.6111,0.7131
2023-05-29,gender,male,907,30,9031.00,32,68,0.4706,0.7834
2023-05-29,gender,other,925,34,11501.00,35,60,0.5833,0.7991
2023-05-30,acquisition_channel,email,143,7,1268.00,8,20,0.4000,1.0000
2023-05-30,acquisition_channel,facebook,560,15,4621.00,16,30,0.5333,0.7815
2023-05-30,acquisition_channel,google,434,23,7604.00,22,28,0.7857,0.7193
2023-05-30,acquisition_channel,instagram,425,13,4040.00,14,24,0.5833,0.7130
2023-05-30,acquisition_channel,organic,979,33,11681.00,34,70,0.4857,0.8831
2023-05-30,acquisition_channel,referral,280,11,3317.00,11,18,0.6111,0.7534
2023-05-30,age_group,18-24,746,29,9144.00,30,37,0.8108,0.7527
2023-05-30,age_group,25-34,1613,55,17633.00,57,123,0.4634,0.8045
2023-05-30,age_group,35-44,315,12,3979.00,12,21,0.5714,0.8810
2023-05-30,age_group,45+,147,6,1775.00,6,9,0.6667,0.8000
2023-05-30,city,Bangalore,454,20,5605.00,20,33,0.6061,0.7928
2023-05-30,city,Chennai,496,22,6342.00,23,32,0.7188,0.9573
2023-05-30,city,Delhi,459,9,3470.00,9,29,0.3103,0.6142
2023-05-30,city,Hyderabad,441,17,5233.00,17,34,0.5000,0.7477
2023-05-30,city,Mumbai,477,19,6174.00,19,33,0.5758,0.9189
2023-05-30,city,Pune,494,15,5707.00,17,29,0.5862,0.7891
2023-05-30,device,android,1255,44,14997.00,45,80,0.5625,0.7647
2023-05-30,device,ios,1269,46,13902.00,48,90,0.5333,0.8377
2023-05-30,device,web,297,12,3632.00,12,20,0.6000,0.8000
2023-05-30,gender,female,941,41,12306.00,44,70,0.6286,0.8818
2023-05-30,gender,male,956,36,11717.00,35,62,0.5645,0.8049
2023-05-30,gender,other,924,25,8508.00,26,58,0.4483,0.7197
2023-05-31,acquisition_channel,email,136,5,1385.00,5,8,0.6250,1.1667
2023-05-31,acquisition_channel,facebook,566,20,7742.00,20,32,0.6250,0.8056
2023-05-31,acquisition_channel,google,441,23,5980.00,24,36,0.6667,0.6475
2023-05-31,acquisition_channel,instagram,427,17,5043.00,17,31,0.5484,0.9271
2023-05-31,acquisition_channel,organic,947,30,10054.00,30,63,0.4762,0.8438
2023-05-31,acquisition_channel,referral,258,9,2091.00,10,24,0.4167,0.8136
2023-05-31,age_group,18-24,691,20,5269.00,20,41,0.4878,0.7735
2023-05-31,age_group,25-34,1608,66,21937.00,67,114,0.5877,0.8478
2023-05-31,age_group,35-44,336,14,3991.00,14,28,0.5000,0.9315
2023-05-31,age_group,45+,140,4,1098.00,5,11,0.4545,0.5294
2023-05-31,city,Bangalore,501,18,6212.00,18,35,0.5143,0.9224
2023-05-31,city,Chennai,462,12,3630.00,12,36,0.3333,0.9327
2023-05-31,city,Delhi,430,20,5529.00,20,25,0.8000,0.7308
2023-05-31,city,Hyderabad,407,17,4843.00,18,28,0.6429,0.9000
2023-05-31,city,Mumbai,482,20,4924.00,21,38,0.5526,0.7105
2023-05-31,city,Pune,493,17,7157.00,17,32,0.5313,0.7481
2023-05-31,device,android,1234,54,18229.00,54,85,0.6353,0.8287
2023-05-31,device,ios,1251,44,12703.00,46,92,0.5000,0.8586
2023-05-31,device,web,290,6,1363.00,6,17,0.3529,0.6456
2023-05-31,gender,female,921,28,8739.00,29,67,0.4328,0.8356
2023-05-31,gender,male,906,39,12462.00,39,57,0.6842,0.8186
2023-05-31,gender,other,948,37,11094.00,38,70,0.5429,0.8079
2023-06-01,acquisition_channel,email,161,4,1748.00,5,8,0.6250,1.2759
2023-06-01,acquisition_channel,facebook,558,11,2997.00,12,35,0.3429,0.8880
2023-06-01,acquisition_channel,google,470,15,3660.00,16,34,0.4706,0.7544
2023-06-01,acquisition_channel,instagram,417,17,6454.00,19,32,0.5938,0.8913
2023-06-01,acquisition_channel,organic,1013,36,10999.00,37,71,0.5211,0.6892
2023-06-01,acquisition_channel,referral,265,7,2789.00,7,18,0.3889,0.9242
2023-06-01,age_group,18-24,755,28,9734.00,29,44,0.6591,0.7308
2023-06-01,age_group,25-34,1644,52,15735.00,55,116,0.4741,0.8073
2023-06-01,age_group,35-44,343,6,2070.00,8,26,0.3077,0.9259
2023-06-01,age_group,45+,142,4,1108.00,4,12,0.3333,1.0667
2023-06-01,city,Bangalore,487,13,5091.00,13,38,0.3421,0.6855
2023-06-01,city,Chennai,479,15,4446.00,15,27,0.5556,0.9490
2023-06-01,city,Delhi,474,10,2086.00,12,28,0.4286,0.7928
2023-06-01,city,Hyderabad,475,14,5037.00,17,34,0.5000,0.8070
2023-06-01,city,Mumbai,499,17,5910.00,18,34,0.5294,0.8348
2023-06-01,city,Pune,470,21,6077.00,21,37,0.5676,0.8348
2023-06-01,device,android,1294,32,9292.00,35,81,0.4321,0.8567
2023-06-01,device,ios,1304,48,15886.00,51,96,0.5313,0.8173
2023-06-01,device,web,286,10,3469.00,10,21,0.4762,0.6111
2023-06-01,gender,female,961,35,11358.00,37,77,0.4805,0.8618
2023-06-01,gender,male,946,29,9075.00,30,47,0.6383,0.8057
2023-06-01,gender,other,977,26,8214.00,29,74,0.3919,0.7751
2023-06-02,acquisition_channel,email,127,0,0.00,0,6,0.0000,0.6190
2023-06-02,acquisition_channel,facebook,589,29,8617.00,29,57,0.5088,0.8129
2023-06-02,acquisition_channel,google,469,12,3418.00,12,26,0.4615,0.7287
2023-06-02,acquisition_channel,instagram,403,16,4449.00,17,22,0.7727,0.8817
2023-06-02,acquisition_channel,organic,1010,37,12366.00,38,63,0.6032,0.9774
2023-06-02,acquisition_channel,referral,304,9,3177.00,10,20,0.5000,0.9333
2023-06-02,age_group,18-24,744,21,6807.00,22,46,0.4783,0.7809
2023-06-02,age_group,25-34,1665,61,20173.00,63,111,0.5676,0.8349
2023-06-02,age_group,35-44,361,16,3933.00,16,27,0.5926,0.9870
2023-06-02,age_group,45+,132,5,1114.00,5,10,0.5000,1.4231
2023-06-02,city,Bangalore,492,15,3933.00,18,24,0.7500,0.8448
2023-06-02,city,Chennai,470,23,5852.00,23,39,0.5897,0.7826
2023-06-02,city,Delhi,518,18,5648.00,18,33,0.5455,0.8852
2023-06-02,city,Hyderabad,473,11,4013.00,11,31,0.3548,0.9741
2023-06-02,city,Mumbai,475,15,5510.00,15,30,0.5000,0.8898
2023-06-02,city,Pune,474,21,7071.00,21,37,0.5676,0.7768
2023-06-02,device,android,1297,54,15046.00,55,87,0.6322,0.7981
2023-06-02,device,ios,1321,37,12096.00,39,90,0.4333,0.9256
2023-06-02,device,web,284,12,4885.00,12,17,0.7059,0.8493
2023-06-02,gender,female,985,31,8478.00,32,58,0.5517,0.8705
2023-06-02,gender,male,940,30,10940.00,32,68,0.4706,0.7500
2023-06-02,gender,other,977,42,12609.00,42,68,0.6176,0.9692
2023-06-03,acquisition_channel,email,149,8,2527.00,8,8,1.0000,0.7143
2023-06-03,acquisition_channel,facebook,654,20,5551.00,20,48,0.4167,0.7895
2023-06-03,acquisition_channel,google,460,18,4945.00,18,32,0.5625,0.7083
2023-06-03,acquisition_channel,instagram,466,16,4607.00,16,35,0.4571,0.7381
2023-06-03,acquisition_channel,organic,1004,29,8924.00,30,62,0.4839,0.9032
2023-06-03,acquisition_channel,referral,289,8,3226.00,9,25,0.3600,1.0833
2023-06-03,age_group,18-24,796,30,9229.00,31,45,0.6889,0.9529
2023-06-03,age_group,25-34,1691,54,16679.00,55,125,0.4400,0.7730
2023-06-03,age_group,35-44,396,12,3348.00,12,26,0.4615,0.8681
2023-06-03,age_group,45+,139,3,524.00,3,14,0.2143,0.6364
2023-06-03,city,Bangalore,504,20,5178.00,20,34,0.5882,0.7565
2023-06-03,city,Chennai,495,22,6391.00,22,45,0.4889,0.8348
2023-06-03,city,Delhi,484,18,5564.00,18,36,0.5000,0.9083
2023-06-03,city,Hyderabad,515,17,6046.00,17,30,0.5667,0.7652
2023-06-03,city,Mumbai,494,11,3043.00,12,34,0.3529,0.7360
2023-06-03,city,Pune,530,11,3558.00,12,31,0.3871,0.9421
2023-06-03,device,android,1332,46,13525.00,47,95,0.4947,0.7583
2023-06-03,device,ios,1398,40,13055.00,40,93,0.4301,0.8571
2023-06-03,device,web,292,13,3200.00,14,22,0.6364,0.9825
2023-06-03,gender,female,1008,44,14261.00,44,72,0.6111,0.8560
2023-06-03,gender,male,1031,27,7220.00,27,68,0.3971,0.8421
2023-06-03,gender,other,983,28,8299.00,30,70,0.4286,0.7621
2023-06-04,acquisition_channel,email,133,6,1387.00,6,13,0.4615,1.3750
2023-06-04,acquisition_channel,facebook,618,26,6825.00,26,49,0.5306,0.7434
2023-06-04,acquisition_channel,google,484,14,2936.00,14,39,0.3590,0.6325
2023-06-04,acquisition_channel,instagram,451,14,3885.00,14,26,0.5385,0.6724
2023-06-04,acquisition_channel,organic,1062,35,12805.00,36,76,0.4737,0.8110
2023-06-04,acquisition_channel,referral,252,13,3533.00,13,28,0.4643,0.8103
2023-06-04,age_group,18-24,787,32,9171.00,32,57,0.5614,0.6716
2023-06-04,age_group,25-34,1727,62,18152.00,62,131,0.4733,0.7824
2023-06-04,age_group,35-44,340,10,2862.00,11,25,0.4400,0.8400
2023-06-04,age_group,45+,146,4,1186.00,4,18,0.2222,0.9394
2023-06-04,city,Bangalore,509,17,5641.00,17,43,0.3953,0.6552
2023-06-04,city,Chennai,506,19,5710.00,19,39,0.4872,0.7748
2023-06-04,city,Delhi,494,20,5432.00,21,40,0.5250,0.8000
2023-06-04,city,Hyderabad,494,18,4085.00,18,29,0.6207,0.7481
2023-06-04,city,Mumbai,492,21,6336.00,21,34,0.6176,0.8718
2023-06-04,city,Pune,505,13,4167.00,13,46,0.2826,0.7381
2023-06-04,device,android,1364,52,14544.00,53,110,0.4818,0.7848
2023-06-04,device,ios,1344,44,13948.00,44,101,0.4356,0.7117
2023-06-04,device,web,292,12,2879.00,12,20,0.6000,0.9231
2023-06-04,gender,female,1029,39,9983.00,40,82,0.4878,0.7593
2023-06-04,gender,male,996,32,10202.00,32,85,0.3765,0.8304
2023-06-04,gender,other,975,37,11186.00,37,64,0.5781,0.7109
2023-06-05,acquisition_channel,email,156,3,1093.00,3,7,0.4286,1.6000
2023-06-05,acquisition_channel,facebook,605,20,6118.00,20,39,0.5128,0.8815
2023-06-05,acquisition_channel,google,497,24,6004.00,24,36,0.6667,0.7131
2023-06-05,acquisition_channel,instagram,501,21,8240.00,21,41,0.5122,0.7440
2023-06-05,acquisition_channel,organic,1084,41,13076.00,41,86,0.4767,0.7105
2023-06-05,acquisition_channel,referral,303,14,3339.00,14,24,0.5833,0.7164
2023-06-05,age_group,18-24,836,37,12119.00,37,64,0.5781,0.7363
2023-06-05,age_group,25-34,1821,65,18024.00,65,134,0.4851,0.7648
2023-06-05,age_group,35-44,325,10,3561.00,10,27,0.3704,0.8904
2023-06-05,age_group,45+,164,11,4166.00,11,8,1.3750,1.0909
2023-06-05,city,Bangalore,532,23,5453.00,23,43,0.5349,1.0769
2023-06-05,city,Chennai,533,15,6277.00,15,40,0.3750,0.6933
2023-06-05,city,Delhi,531,23,6304.00,23,41,0.5610,0.7480
2023-06-05,city,Hyderabad,512,16,4292.00,16,30,0.5333,0.7787
2023-06-05,city,Mumbai,513,29,8437.00,29,44,0.6591,0.7623
2023-06-05,city,Pune,525,17,7107.00,17,35,0.4857,0.7097
2023-06-05,device,android,1461,60,18315.00,60,104,0.5769,0.7892
2023-06-05,device,ios,1394,51,16233.00,51,109,0.4679,0.7815
2023-06-05,device,web,291,12,3322.00,12,20,0.6000,0.7681
