2023-06-03,city,Hyderabad,total_orders,17,15.14,7,12.29,NOISE,0,+12.29% vs baseline
2023-06-03,city,Mumbai,dau,494,461.57,7,7.03,NOISE,0,+7.03% vs baseline
2023-06-03,city,Mumbai,payment_conversion_pct,0.3529,0.5401,7,-34.66,DROP,1,-34.66% vs baseline
2023-06-03,city,Mumbai,revenue,3043,5265,7,-42.2,DROP,1,-42.20% vs baseline
2023-06-03,city,Mumbai,total_orders,11,17.14,7,-35.82,DROP,1,-35.82% vs baseline
2023-06-03,city,Pune,dau,530,468.71,7,13.08,NOISE,0,+13.08% vs baseline
2023-06-03,city,Pune,payment_conversion_pct,0.3871,0.5677,7,-31.81,DROP,1,-31.81% vs baseline
2023-06-03,city,Pune,revenue,3558,6519.71,7,-45.43,DROP,1,-45.43% vs baseline
2023-06-03,city,Pune,total_orders,11,18,7,-38.89,DROP,1,-38.89% vs baseline
2023-06-03,device,android,dau,1332,1248.86,7,6.66,NOISE,0,+6.66% vs baseline
2023-06-03,device,android,payment_conversion_pct,0.4947,0.499,7,-0.86,NOISE,0,-0.86% vs baseline
2023-06-03,device,android,revenue,13525,13341.57,7,1.37,NOISE,0,+1.37% vs baseline
2023-06-03,device,android,total_orders,46,41.43,7,11.03,NOISE,0,+11.03% vs baseline
2023-06-03,device,ios,dau,1398,1236.57,7,13.05,NOISE,0,+13.05% vs baseline
2023-06-03,device,ios,payment_conversion_pct,0.4301,0.5455,7,-21.15,NOISE,0,-21.15% vs baseline
2023-06-03,device,ios,revenue,13055,14682.71,7,-11.09,NOISE,0,-11.09% vs baseline
2023-06-03,device,ios,total_orders,40,45.57,7,-12.22,NOISE,0,-12.22% vs baseline
2023-06-03,device,web,dau,292,274.29,7,6.46,NOISE,0,+6.46% vs baseline
2023-06-03,device,web,payment_conversion_pct,0.6364,0.5362,7,18.69,NOISE,0,+18.69% vs baseline
2023-06-03,device,web,revenue,3200,3851.43,7,-16.91,NOISE,0,-16.91% vs baseline
2023-06-03,device,web,total_orders,13,10.86,7,19.71,NOISE,0,+19.71% vs baseline
2023-06-03,gender,female,dau,1008,910.57,7,10.7,NOISE,0,+10.70% vs baseline
2023-06-03,gender,female,payment_conversion_pct,0.6111,0.5263,7,16.11,NOISE,0,+16.11% vs baseline
2023-06-03,gender,female,revenue,14261,10857.29,7,31.35,SPIKE,1,+31.35% vs baseline
2023-06-03,gender,female,total_orders,44,33,7,33.33,SPIKE,1,+33.33% vs baseline
2023-06-03,gender,male,dau,1031,920.71,7,11.98,NOISE,0,+11.98% vs baseline
2023-06-03,gender,male,payment_conversion_pct,0.3971,0.5717,7,-30.54,DROP,1,-30.54% vs baseline
2023-06-03,gender,male,revenue,7220,10757.14,7,-32.88,DROP,1,-32.88% vs baseline
2023-06-03,gender,male,total_orders,27,33.71,7,-19.91,NOISE,0,-19.91% vs baseline
2023-06-03,gender,other,dau,983,928.43,7,5.88,NOISE,0,+5.88% vs baseline
2023-06-03,gender,other,payment_conversion_pct,0.4286,0.4909,7,-12.69,NOISE,0,-12.69% vs baseline
2023-06-03,gender,other,revenue,8299,10261.29,7,-19.12,NOISE,0,-19.12% vs baseline
2023-06-03,gender,other,total_orders,28,31.14,7,-10.08,NOISE,0,-10.08% vs baseline
2023-06-04,acquisition_channel,email,dau,133,139.29,7,-4.52,NOISE,0,-4.52% vs baseline
2023-06-04,acquisition_channel,email,payment_conversion_pct,0.4615,0.6167,7,-25.17,DROP,1,-25.17% vs baseline
2023-06-04,acquisition_channel,email,revenue,1387,1838.43,7,-24.56,NOISE,0,-24.56% vs baseline
2023-06-04,acquisition_channel,email,total_orders,6,5.43,7,10.5,NOISE,0,+10.50% vs baseline
2023-06-04,acquisition_channel,facebook,dau,618,565,7,9.38,NOISE,0,+9.38% vs baseline
2023-06-04,acquisition_channel,facebook,payment_conversion_pct,0.5306,0.4706,7,12.75,NOISE,0,+12.75% vs baseline
2023-06-04,acquisition_channel,facebook,revenue,6825,5581.71,7,22.27,NOISE,0,+22.27% vs baseline
2023-06-04,acquisition_channel,facebook,total_orders,26,18.43,7,41.07,SPIKE,1,+41.07% vs baseline
2023-06-04,acquisition_channel,google,dau,484,448.86,7,7.83,NOISE,0,+7.83% vs baseline
2023-06-04,acquisition_channel,google,payment_conversion_pct,0.359,0.607,7,-40.86,DROP,1,-40.86% vs baseline
2023-06-04,acquisition_channel,google,revenue,2936,5193.43,7,-43.47,DROP,1,-43.47% vs baseline
2023-06-04,acquisition_channel,google,total_orders,14,17.71,7,-20.95,NOISE,0,-20.95% vs baseline
2023-06-04,acquisition_channel,instagram,dau,451,422.71,7,6.69,NOISE,0,+6.69% vs baseline
2023-06-04,acquisition_channel,instagram,payment_conversion_pct,0.5385,0.5793,7,-7.04,NOISE,0,-7.04% vs baseline
2023-06-04,acquisition_channel,instagram,revenue,3885,5270.71,7,-26.29,DROP,1,-26.29% vs baseline
2023-06-04,acquisition_channel,instagram,total_orders,14,15.71,7,-10.88,NOISE,0,-10.88% vs baseline
2023-06-04,acquisition_channel,organic,dau,1062,966.14,7,9.92,NOISE,0,+9.92% vs baseline
2023-06-04,acquisition_channel,organic,payment_conversion_pct,0.4737,0.4843,7,-2.19,NOISE,0,-2.19% vs baseline
2023-06-04,acquisition_channel,organic,revenue,12805,9677.71,7,32.31,SPIKE,1,+32.31% vs baseline
2023-06-04,acquisition_channel,organic,total_orders,35,30.57,7,14.49,NOISE,0,+14.49% vs baseline
2023-06-04,acquisition_channel,referral,dau,252,278.71,7,-9.58,NOISE,0,-9.58% vs baseline
2023-06-04,acquisition_channel,referral,payment_conversion_pct,0.4643,0.4516,7,2.81,NOISE,0,+2.81% vs baseline
2023-06-04,acquisition_channel,referral,revenue,3533,2646.71,7,33.49,SPIKE,1,+33.49% vs baseline
2023-06-04,acquisition_channel,referral,total_orders,13,8,7,62.5,SPIKE,1,+62.50% vs baseline
2023-06-04,age_group,18-24,dau,787,734.71,7,7.12,NOISE,0,+7.12% vs baseline
2023-06-04,age_group,18-24,payment_conversion_pct,0.5614,0.5794,7,-3.11,NOISE,0,-3.11% vs baseline
2023-06-04,age_group,18-24,revenue,9171,7962.57,7,15.18,NOISE,0,+15.18% vs baseline
2023-06-04,age_group,18-24,total_orders,32,25,7,28,NOISE,0,+28.00% vs baseline
2023-06-04,age_group,25-34,dau,1727,1614,7,7,NOISE,0,+7.00% vs baseline
2023-06-04,age_group,25-34,payment_conversion_pct,0.4733,0.5014,7,-5.6,NOISE,0,-5.60% vs baseline
2023-06-04,age_group,25-34,revenue,18152,17504.43,7,3.7,NOISE,0,+3.70% vs baseline
2023-06-04,age_group,25-34,total_orders,62,54.86,7,13.01,NOISE,0,+13.01% vs baseline
2023-06-04,age_group,35-44,dau,340,338.71,7,0.38,NOISE,0,+0.38% vs baseline
2023-06-04,age_group,35-44,payment_conversion_pct,0.44,0.4971,7,-11.49,NOISE,0,-11.49% vs baseline
2023-06-04,age_group,35-44,revenue,2862,3742.14,7,-23.52,NOISE,0,-23.52% vs baseline
2023-06-04,age_group,35-44,total_orders,10,12.14,7,-17.63,NOISE,0,-17.63% vs baseline
2023-06-04,age_group,45+,dau,146,133.29,7,9.54,NOISE,0,+9.54% vs baseline
2023-06-04,age_group,45+,payment_conversion_pct,0.2222,0.4119,7,-46.05,DROP,1,-46.05% vs baseline
2023-06-04,age_group,45+,revenue,1186,999.57,7,18.65,NOISE,0,+18.65% vs baseline
2023-06-04,age_group,45+,total_orders,4,3.86,7,3.63,NOISE,0,+3.63% vs baseline
2023-06-04,city,Bangalore,dau,509,474.14,7,7.35,NOISE,0,+7.35% vs baseline
2023-06-04,city,Bangalore,payment_conversion_pct,0.3953,0.5064,7,-21.94,NOISE,0,-21.94% vs baseline
2023-06-04,city,Bangalore,revenue,5641,4737.57,7,19.07,NOISE,0,+19.07% vs baseline
2023-06-04,city,Bangalore,total_orders,17,15.57,7,9.18,NOISE,0,+9.18% vs baseline
2023-06-04,city,Chennai,dau,506,469.71,7,7.73,NOISE,0,+7.73% vs baseline
2023-06-04,city,Chennai,payment_conversion_pct,0.4872,0.5519,7,-11.72,NOISE,0,-11.72% vs baseline
2023-06-04,city,Chennai,revenue,5710,5110,7,11.74,NOISE,0,+11.74% vs baseline
2023-06-04,city,Chennai,total_orders,19,17.29,7,9.89,NOISE,0,+9.89% vs baseline
2023-06-04,city,Delhi,dau,494,474.14,7,4.19,NOISE,0,+4.19% vs baseline
2023-06-04,city,Delhi,payment_conversion_pct,0.525,0.5223,7,0.52,NOISE,0,+0.52% vs baseline
2023-06-04,city,Delhi,revenue,5432,4991.86,7,8.82,NOISE,0,+8.82% vs baseline
2023-06-04,city,Delhi,total_orders,20,15.43,7,29.62,NOISE,0,+29.62% vs baseline
2023-06-04,city,Hyderabad,dau,494,453.86,7,8.84,NOISE,0,+8.84% vs baseline
2023-06-04,city,Hyderabad,payment_conversion_pct,0.6207,0.4973,7,24.81,NOISE,0,+24.81% vs baseline
2023-06-04,city,Hyderabad,revenue,4085,5056.43,7,-19.21,NOISE,0,-19.21% vs baseline
2023-06-04,city,Hyderabad,total_orders,18,15.43,7,16.66,NOISE,0,+16.66% vs baseline
2023-06-04,city,Mumbai,dau,492,470,7,4.68,NOISE,0,+4.68% vs baseline
2023-06-04,city,Mumbai,payment_conversion_pct,0.6176,0.5227,7,18.16,NOISE,0,+18.16% vs baseline
2023-06-04,city,Mumbai,revenue,6336,4831.43,7,31.14,SPIKE,1,+31.14% vs baseline
2023-06-04,city,Mumbai,total_orders,21,16,7,31.25,SPIKE,1,+31.25% vs baseline
2023-06-04,city,Pune,dau,505,478.86,7,5.46,NOISE,0,+5.46% vs baseline
2023-06-04,city,Pune,payment_conversion_pct,0.2826,0.5191,7,-45.56,DROP,1,-45.56% vs baseline
2023-06-04,city,Pune,revenue,4167,5481.43,7,-23.98,NOISE,0,-23.98% vs baseline
2023-06-04,city,Pune,total_orders,13,16.14,7,-19.45,NOISE,0,-19.45% vs baseline
2023-06-04,device,android,dau,1364,1264.86,7,7.84,NOISE,0,+7.84% vs baseline
2023-06-04,device,android,payment_conversion_pct,0.4818,0.51,7,-5.53,NOISE,0,-5.53% vs baseline
2023-06-04,device,android,revenue,14544,13262.29,7,9.66,NOISE,0,+9.66% vs baseline
2023-06-04,device,android,total_orders,52,42.57,7,22.15,NOISE,0,+22.15% vs baseline
2023-06-04,device,ios,dau,1344,1273.86,7,5.51,NOISE,0,+5.51% vs baseline
2023-06-04,device,ios,payment_conversion_pct,0.4356,0.5081,7,-14.27,NOISE,0,-14.27% vs baseline
2023-06-04,device,ios,revenue,13948,13465.57,7,3.58,NOISE,0,+3.58% vs baseline
2023-06-04,device,ios,total_orders,44,42.57,7,3.36,NOISE,0,+3.36% vs baseline
2023-06-04,device,web,dau,292,282,7,3.55,NOISE,0,+3.55% vs baseline
2023-06-04,device,web,payment_conversion_pct,0.6,0.5471,7,9.67,NOISE,0,+9.67% vs baseline
2023-06-04,device,web,revenue,2879,3480.86,7,-17.29,NOISE,0,-17.29% vs baseline
2023-06-04,device,web,total_orders,12,10.71,7,12.04,NOISE,0,+12.04% vs baseline
2023-06-04,gender,female,dau,1029,934.57,7,10.1,NOISE,0,+10.10% vs baseline
2023-06-04,gender,female,payment_conversion_pct,0.4878,0.5514,7,-11.53,NOISE,0,-11.53% vs baseline
2023-06-04,gender,female,revenue,9983,10701.43,7,-6.71,NOISE,0,-6.71% vs baseline
2023-06-04,gender,female,total_orders,39,34.14,7,14.24,NOISE,0,+14.24% vs baseline
2023-06-04,gender,male,dau,996,941.86,7,5.75,NOISE,0,+5.75% vs baseline
2023-06-04,gender,male,payment_conversion_pct,0.3765,0.5231,7,-28.03,DROP,1,-28.03% vs baseline
2023-06-04,gender,male,revenue,10202,9985.29,7,2.17,NOISE,0,+2.17% vs baseline
2023-06-04,gender,male,total_orders,32,31.71,7,0.91,NOISE,0,+0.91% vs baseline
2023-06-04,gender,other,dau,975,944.29,7,3.25,NOISE,0,+3.25% vs baseline
2023-06-04,gender,other,payment_conversion_pct,0.5781,0.473,7,22.22,NOISE,0,+22.22% vs baseline
2023-06-04,gender,other,revenue,11186,9522,7,17.48,NOISE,0,+17.48% vs baseline
2023-06-04,gender,other,total_orders,37,30,7,23.33,NOISE,0,+23.33% vs baseline
2023-06-05,acquisition_channel,email,dau,156,140,7,11.43,NOISE,0,+11.43% vs baseline
2023-06-05,acquisition_channel,email,payment_conversion_pct,0.4286,0.5874,7,-27.03,DROP,1,-27.03% vs baseline
2023-06-05,acquisition_channel,email,revenue,1093,1730.43,7,-36.84,DROP,1,-36.84% vs baseline
2023-06-05,acquisition_channel,email,total_orders,3,5.43,7,-44.75,DROP,1,-44.75% vs baseline
2023-06-05,acquisition_channel,facebook,dau,605,578.86,7,4.52,NOISE,0,+4.52% vs baseline
2023-06-05,acquisition_channel,facebook,payment_conversion_pct,0.5128,0.4852,7,5.69,NOISE,0,+5.69% vs baseline
2023-06-05,acquisition_channel,facebook,revenue,6118,5905.29,7,3.6,NOISE,0,+3.60% vs baseline
2023-06-05,acquisition_channel,facebook,total_orders,20,19.71,7,1.47,NOISE,0,+1.47% vs baseline
2023-06-05,acquisition_channel,google,dau,497,458.29,7,8.45,NOISE,0,+8.45% vs baseline
2023-06-05,acquisition_channel,google,payment_conversion_pct,0.6667,0.5511,7,20.98,NOISE,0,+20.98% vs baseline
2023-06-05,acquisition_channel,google,revenue,6004,4840.14,7,24.05,NOISE,0,+24.05% vs baseline
2023-06-05,acquisition_channel,google,total_orders,24,17.14,7,40.02,SPIKE,1,+40.02% vs baseline
2023-06-05,acquisition_channel,instagram,dau,501,431.43,7,16.13,NOISE,0,+16.13% vs baseline
2023-06-05,acquisition_channel,instagram,payment_conversion_pct,0.5122,0.5944,7,-13.83,NOISE,0,-13.83% vs baseline
2023-06-05,acquisition_channel,instagram,revenue,8240,4890,7,68.51,SPIKE,1,+68.51% vs baseline
2023-06-05,acquisition_channel,instagram,total_orders,21,15.86,7,32.41,SPIKE,1,+32.41% vs baseline
2023-06-05,acquisition_channel,organic,dau,1084,989.14,7,9.59,NOISE,0,+9.59% vs baseline
2023-06-05,acquisition_channel,organic,payment_conversion_pct,0.4767,0.5029,7,-5.21,NOISE,0,-5.21% vs baseline
2023-06-05,acquisition_channel,organic,revenue,13076,10753.43,7,21.6,NOISE,0,+21.60% vs baseline
2023-06-05,acquisition_channel,organic,total_orders,41,32.57,7,25.88,NOISE,0,+25.88% vs baseline
2023-06-05,acquisition_channel,referral,dau,303,276.86,7,9.44,NOISE,0,+9.44% vs baseline
2023-06-05,acquisition_channel,referral,payment_conversion_pct,0.5833,0.4905,7,18.92,NOISE,0,+18.92% vs baseline
2023-06-05,acquisition_channel,referral,revenue,3339,3010.71,7,10.9,NOISE,0,+10.90% vs baseline
2023-06-05,acquisition_channel,referral,total_orders,14,9.29,7,50.7,SPIKE,1,+50.70% vs baseline
2023-06-05,age_group,18-24,dau,836,746.57,7,11.98,NOISE,0,+11.98% vs baseline
2023-06-05,age_group,18-24,payment_conversion_pct,0.5781,0.6112,7,-5.42,NOISE,0,-5.42% vs baseline
2023-06-05,age_group,18-24,revenue,12119,8208.71,7,47.64,SPIKE,1,+47.64% vs baseline
2023-06-05,age_group,18-24,total_orders,37,26.86,7,37.75,SPIKE,1,+37.75% vs baseline
2023-06-05,age_group,25-34,dau,1821,1646.14,7,10.62,NOISE,0,+10.62% vs baseline
2023-06-05,age_group,25-34,payment_conversion_pct,0.4851,0.5132,7,-5.48,NOISE,0,-5.48% vs baseline
2023-06-05,age_group,25-34,revenue,18024,18506.86,7,-2.61,NOISE,0,-2.61% vs baseline
2023-06-05,age_group,25-34,total_orders,65,58.14,7,11.8,NOISE,0,+11.80% vs baseline
2023-06-05,age_group,35-44,dau,325,343.29,7,-5.33,NOISE,0,-5.33% vs baseline
2023-06-05,age_group,35-44,payment_conversion_pct,0.3704,0.47,7,-21.19,NOISE,0,-21.19% vs baseline
2023-06-05,age_group,35-44,revenue,3561,3442.29,7,3.45,NOISE,0,+3.45% vs baseline
2023-06-05,age_group,35-44,total_orders,10,11.29,7,-11.43,NOISE,0,-11.43% vs baseline
2023-06-05,age_group,45+,dau,164,138.57,7,18.35,NOISE,0,+18.35% vs baseline
2023-06-05,age_group,45+,payment_conversion_pct,1.375,0.3416,7,302.52,SPIKE,1,+302.52% vs baseline
2023-06-05,age_group,45+,revenue,4166,972.14,7,328.54,SPIKE,1,+328.54% vs baseline
2023-06-05,age_group,45+,total_orders,11,3.71,7,196.5,SPIKE,1,+196.50% vs baseline
2023-06-05,city,Bangalore,dau,532,482.71,7,10.21,NOISE,0,+10.21% vs baseline
2023-06-05,city,Bangalore,payment_conversion_pct,0.5349,0.5201,7,2.85,NOISE,0,+2.85% vs baseline
2023-06-05,city,Bangalore,revenue,5453,5025.14,7,8.51,NOISE,0,+8.51% vs baseline
2023-06-05,city,Bangalore,total_orders,23,16.29,7,41.19,SPIKE,1,+41.19% vs baseline
2023-06-05,city,Chennai,dau,533,480.86,7,10.84,NOISE,0,+10.84% vs baseline
2023-06-05,city,Chennai,payment_conversion_pct,0.375,0.5527,7,-32.15,DROP,1,-32.15% vs baseline
2023-06-05,city,Chennai,revenue,6277,5443.43,7,15.31,NOISE,0,+15.31% vs baseline
2023-06-05,city,Chennai,total_orders,15,18.29,7,-17.99,NOISE,0,-17.99% vs baseline
2023-06-05,city,Delhi,dau,531,477.43,7,11.22,NOISE,0,+11.22% vs baseline
2023-06-05,city,Delhi,payment_conversion_pct,0.561,0.5073,7,10.59,NOISE,0,+10.59% vs baseline
2023-06-05,city,Delhi,revenue,6304,4888.71,7,28.95,NOISE,0,+28.95% vs baseline
2023-06-05,city,Delhi,total_orders,23,16,7,43.75,SPIKE,1,+43.75% vs baseline
2023-06-05,city,Hyderabad,dau,512,464.57,7,10.21,NOISE,0,+10.21% vs baseline
2023-06-05,city,Hyderabad,payment_conversion_pct,0.5333,0.5383,7,-0.93,NOISE,0,-0.93% vs baseline
2023-06-05,city,Hyderabad,revenue,4292,5123.43,7,-16.23,NOISE,0,-16.23% vs baseline
2023-06-05,city,Hyderabad,total_orders,16,16.29,7,-1.78,NOISE,0,-1.78% vs baseline
2023-06-05,city,Mumbai,dau,513,478.43,7,7.23,NOISE,0,+7.23% vs baseline
2023-06-05,city,Mumbai,payment_conversion_pct,0.6591,0.5157,7,27.81,NOISE,0,+27.81% vs baseline
2023-06-05,city,Mumbai,revenue,8437,4989,7,69.11,SPIKE,1,+69.11% vs baseline
2023-06-05,city,Mumbai,total_orders,29,16.57,7,75.02,SPIKE,1,+75.02% vs baseline
2023-06-05,city,Pune,dau,525,490.57,7,7.02,NOISE,0,+7.02% vs baseline
2023-06-05,city,Pune,payment_conversion_pct,0.4857,0.5219,7,-6.94,NOISE,0,-6.94% vs baseline
2023-06-05,city,Pune,revenue,7107,5660.29,7,25.56,NOISE,0,+25.56% vs baseline
2023-06-05,city,Pune,total_orders,17,16.57,7,2.6,NOISE,0,+2.60% vs baseline
2023-06-05,device,android,dau,1461,1290.14,7,13.24,NOISE,0,+13.24% vs baseline
2023-06-05,device,android,payment_conversion_pct,0.5769,0.5322,7,8.4,NOISE,0,+8.40% vs baseline
2023-06-05,device,android,revenue,18315,13873.14,7,32.02,SPIKE,1,+32.02% vs baseline
2023-06-05,device,android,total_orders,60,45.43,7,32.07,SPIKE,1,+32.07% vs baseline
2023-06-05,device,ios,dau,1394,1298.86,7,7.32,NOISE,0,+7.32% vs baseline
2023-06-05,device,ios,payment_conversion_pct,0.4679,0.4892,7,-4.35,NOISE,0,-4.35% vs baseline
2023-06-05,device,ios,revenue,16233,13633,7,19.07,NOISE,0,+19.07% vs baseline
2023-06-05,device,ios,total_orders,51,43.14,7,18.22,NOISE,0,+18.22% vs baseline
2023-06-05,device,web,dau,291,285.57,7,1.9,NOISE,0,+1.90% vs baseline
2023-06-05,device,web,payment_conversion_pct,0.6,0.5828,7,2.95,NOISE,0,+2.95% vs baseline
2023-06-05,device,web,revenue,3322,3623.86,7,-8.33,NOISE,0,-8.33% vs baseline
2023-06-05,device,web,total_orders,12,11.43,7,4.99,NOISE,0,+4.99% vs baseline
2023-06-05,gender,female,dau,1032,961.57,7,7.32,NOISE,0,+7.32% vs baseline
2023-06-05,gender,female,payment_conversion_pct,0.6393,0.5434,7,17.65,NOISE,0,+17.65% vs baseline
2023-06-05,gender,female,revenue,13339,10836,7,23.1,NOISE,0,+23.10% vs baseline
2023-06-05,gender,female,total_orders,39,35.43,7,10.08,NOISE,0,+10.08% vs baseline
2023-06-05,gender,male,dau,1045,954.57,7,9.47,NOISE,0,+9.47% vs baseline
2023-06-05,gender,male,payment_conversion_pct,0.4699,0.5145,7,-8.67,NOISE,0,-8.67% vs baseline
2023-06-05,gender,male,revenue,11553,10092.43,7,14.47,NOISE,0,+14.47% vs baseline
2023-06-05,gender,male,total_orders,39,31.86,7,22.41,NOISE,0,+22.41% vs baseline
2023-06-05,gender,other,dau,1069,958.43,7,11.54,NOISE,0,+11.54% vs baseline
2023-06-05,gender,other,payment_conversion_pct,0.5056,0.513,7,-1.44,NOISE,0,-1.44% vs baseline
2023-06-05,gender,other,revenue,12978,10201.57,7,27.22,NOISE,0,+27.22% vs baseline
2023-06-05,gender,other,total_orders,45,32.71,7,37.57,SPIKE,1,+37.57% vs baseline
2023-06-06,acquisition_channel,email,dau,179,143.57,7,24.68,NOISE,0,+24.68% vs baseline
2023-06-06,acquisition_channel,email,payment_conversion_pct,0.4286,0.5057,7,-15.25,NOISE,0,-15.25% vs baseline
2023-06-06,acquisition_channel,email,revenue,1989,1344,7,47.99,SPIKE,1,+47.99% vs baseline
2023-06-06,acquisition_channel,email,total_orders,6,4.71,7,27.39,NOISE,0,+27.39% vs baseline
2023-06-06,acquisition_channel,facebook,dau,655,592.86,7,10.48,NOISE,0,+10.48% vs baseline
2023-06-06,acquisition_channel,facebook,payment_conversion_pct,0.4878,0.4957,7,-1.59,NOISE,0,-1.59% vs baseline
2023-06-06,acquisition_channel,facebook,revenue,6066,6067.29,7,-0.02,NOISE,0,-0.02% vs baseline
2023-06-06,acquisition_channel,facebook,total_orders,19,20.14,7,-5.66,NOISE,0,-5.66% vs baseline
2023-06-06,acquisition_channel,google,dau,491,465,7,5.59,NOISE,0,+5.59% vs baseline
2023-06-06,acquisition_channel,google,payment_conversion_pct,0.8519,0.5675,7,50.11,SPIKE,1,+50.11% vs baseline
2023-06-06,acquisition_channel,google,revenue,8230,4935.29,7,66.76,SPIKE,1,+66.76% vs baseline
2023-06-06,acquisition_channel,google,total_orders,22,18.43,7,19.37,NOISE,0,+19.37% vs baseline
2023-06-06,acquisition_channel,instagram,dau,478,441.43,7,8.28,NOISE,0,+8.28% vs baseline
2023-06-06,acquisition_channel,instagram,payment_conversion_pct,0.6216,0.5723,7,8.61,NOISE,0,+8.61% vs baseline
2023-06-06,acquisition_channel,instagram,revenue,7395,5245.43,7,40.98,SPIKE,1,+40.98% vs baseline
2023-06-06,acquisition_channel,instagram,total_orders,22,16.29,7,35.05,SPIKE,1,+35.05% vs baseline
2023-06-06,acquisition_channel,organic,dau,1117,1014.14,7,10.14,NOISE,0,+10.14% vs baseline
2023-06-06,acquisition_channel,organic,payment_conversion_pct,0.4524,0.5029,7,-10.04,NOISE,0,-10.04% vs baseline
2023-06-06,acquisition_channel,organic,revenue,10882,11415,7,-4.67,NOISE,0,-4.67% vs baseline
2023-06-06,acquisition_channel,organic,total_orders,38,34.43,7,10.37,NOISE,0,+10.37% vs baseline
2023-06-06,acquisition_channel,referral,dau,320,278.71,7,14.81,NOISE,0,+14.81% vs baseline
2023-06-06,acquisition_channel,referral,payment_conversion_pct,0.4583,0.4749,7,-3.5,NOISE,0,-3.50% vs baseline
2023-06-06,acquisition_channel,referral,revenue,3010,3067.43,7,-1.87,NOISE,0,-1.87% vs baseline
2023-06-06,acquisition_channel,referral,total_orders,11,10.14,7,8.48,NOISE,0,+8.48% vs baseline
2023-06-06,age_group,18-24,dau,858,765,7,12.16,NOISE,0,+12.16% vs baseline
2023-06-06,age_group,18-24,payment_conversion_pct,0.4667,0.6092,7,-23.39,NOISE,0,-23.39% vs baseline
2023-06-06,age_group,18-24,revenue,8281,8781.86,7,-5.7,NOISE,0,-5.70% vs baseline
2023-06-06,age_group,18-24,total_orders,28,28.14,7,-0.5,NOISE,0,-0.50% vs baseline
2023-06-06,age_group,25-34,dau,1808,1681.29,7,7.54,NOISE,0,+7.54% vs baseline
2023-06-06,age_group,25-34,payment_conversion_pct,0.5517,0.4987,7,10.63,NOISE,0,+10.63% vs baseline
2023-06-06,age_group,25-34,revenue,20613,18333.29,7,12.43,NOISE,0,+12.43% vs baseline
2023-06-06,age_group,25-34,total_orders,62,59.29,7,4.57,NOISE,0,+4.57% vs baseline
2023-06-06,age_group,35-44,dau,406,345.14,7,17.63,NOISE,0,+17.63% vs baseline
2023-06-06,age_group,35-44,payment_conversion_pct,0.5676,0.4634,7,22.49,NOISE,0,+22.49% vs baseline
2023-06-06,age_group,35-44,revenue,6287,3392,7,85.35,SPIKE,1,+85.35% vs baseline
2023-06-06,age_group,35-44,total_orders,21,11.43,7,83.73,SPIKE,1,+83.73% vs baseline
2023-06-06,age_group,45+,dau,168,144.29,7,16.43,NOISE,0,+16.43% vs baseline
2023-06-06,age_group,45+,payment_conversion_pct,0.5714,0.538,7,6.21,NOISE,0,+6.21% vs baseline
2023-06-06,age_group,45+,revenue,2391,1567.29,7,52.56,SPIKE,1,+52.56% vs baseline
2023-06-06,age_group,45+,total_orders,7,5.29,7,32.33,SPIKE,1,+32.33% vs baseline
2023-06-06,city,Bangalore,dau,539,497,7,8.45,NOISE,0,+8.45% vs baseline
2023-06-06,city,Bangalore,payment_conversion_pct,0.6667,0.533,7,25.08,NOISE,0,+25.08% vs baseline
2023-06-06,city,Bangalore,revenue,5555,5301.86,7,4.77,NOISE,0,+4.77% vs baseline
2023-06-06,city,Bangalore,total_orders,24,18,7,33.33,SPIKE,1,+33.33% vs baseline
2023-06-06,city,Chennai,dau,544,491.57,7,10.67,NOISE,0,+10.67% vs baseline
2023-06-06,city,Chennai,payment_conversion_pct,0.4211,0.5069,7,-16.93,NOISE,0,-16.93% vs baseline
2023-06-06,city,Chennai,revenue,4624,5521.14,7,-16.25,NOISE,0,-16.25% vs baseline
2023-06-06,city,Chennai,total_orders,15,18.29,7,-17.99,NOISE,0,-17.99% vs baseline
2023-06-06,city,Delhi,dau,555,484.29,7,14.6,NOISE,0,+14.60% vs baseline
2023-06-06,city,Delhi,payment_conversion_pct,0.5217,0.5243,7,-0.5,NOISE,0,-0.50% vs baseline
2023-06-06,city,Delhi,revenue,8948,4861.86,7,84.04,SPIKE,1,+84.04% vs baseline
2023-06-06,city,Delhi,total_orders,24,16.86,7,42.35,SPIKE,1,+42.35% vs baseline
2023-06-06,city,Hyderabad,dau,538,473.86,7,13.54,NOISE,0,+13.54% vs baseline
2023-06-06,city,Hyderabad,payment_conversion_pct,0.5278,0.5312,7,-0.64,NOISE,0,-0.64% vs baseline
2023-06-06,city,Hyderabad,revenue,6146,4792.71,7,28.24,NOISE,0,+28.24% vs baseline
2023-06-06,city,Hyderabad,total_orders,18,15.71,7,14.58,NOISE,0,+14.58% vs baseline
2023-06-06,city,Mumbai,dau,520,490.29,7,6.06,NOISE,0,+6.06% vs baseline
2023-06-06,city,Mumbai,payment_conversion_pct,0.6765,0.5411,7,25.02,NOISE,0,+25.02% vs baseline
2023-06-06,city,Mumbai,revenue,7655,5762,7,32.85,SPIKE,1,+32.85% vs baseline
2023-06-06,city,Mumbai,total_orders,22,18.86,7,16.65,NOISE,0,+16.65% vs baseline
